timestamp,pretrained_model_path,spange_path,nn_size,dropout_fp,dropout_nn,epochs,hidden_factor,lr_fp,lr_nn,avg_mse,mse_per_solvent
20250811_200554,val_loss0.1097_DM_128_TL_2_heads_32.pth,spange_melt.csv,32,0.1,0.3,50,4,1e-05,0.0001,0.01172897385511066,"{""1,1,1,3,3,3-Hexafluoropropan-2-ol"": 0.036089977523281754, ""2,2,2-Trifluoroethanol"": 0.028913724653539332, ""2-Methyltetrahydrofuran [2-MeTHF]"": 0.006584173176913256, ""Acetonitrile"": 0.012007411054244674, ""Acetonitrile.Acetic Acid"": 0.023092816849846962, ""Butanone [MEK]"": 0.002247549183814188, ""Cyclohexane"": 0.0023529840573382377, ""DMA [N,N-Dimethylacetamide]"": 0.00873971755229844, ""Decanol"": 0.018951978344091215, ""Diethyl Ether [Ether]"": 0.021383516765177038, ""Dihydrolevoglucosenone (Cyrene)"": 0.01157943225866409, ""Dimethyl Carbonate"": 0.008032969295787574, ""Ethanol"": 0.005919846210843743, ""Ethyl Acetate"": 0.0001114168741401196, ""Ethyl Lactate"": 0.003450281531600633, ""Ethylene Glycol [1,2-Ethanediol]"": 0.0212003447579413, ""IPA [Propan-2-ol]"": 0.01893345655816546, ""MTBE [tert-Butylmethylether]"": 0.010206355829360936, ""Methanol"": 0.007003121168452892, ""Methyl Propionate"": 0.000728742624586702, ""THF [Tetrahydrofuran]"": 0.007022081413452351, ""Water.2,2,2-Trifluoroethanol"": 0.0061365836571962715, ""Water.Acetonitrile"": 0.020372984701837307, ""tert-Butanol [2-Methylpropan-2-ol]"": 0.00043390648008141783}"
