timestamp,pretrained_model_path,spange_path,nn_size,dropout_fp,dropout_nn,epochs,hidden_factor,lr_fp,lr_nn,avg_mse,mse_per_solvent
20250811_215327,val_loss0.1097_DM_128_TL_2_heads_32.pth,spange_melt.csv,8,0.5,0.1,50,3,1e-05,0.0001,0.022475624206067534,"{""1,1,1,3,3,3-Hexafluoropropan-2-ol"": 0.0796657856221954, ""2,2,2-Trifluoroethanol"": 0.0475738141532295, ""2-Methyltetrahydrofuran [2-MeTHF]"": 0.025075562500126554, ""Acetonitrile"": 0.03673686267088813, ""Acetonitrile.Acetic Acid"": 0.039772034734348295, ""Butanone [MEK]"": 0.003534521911001785, ""Cyclohexane"": 0.025345322036043987, ""DMA [N,N-Dimethylacetamide]"": 0.011668333718277973, ""Decanol"": 0.016960689959304675, ""Diethyl Ether [Ether]"": 0.0341799343338137, ""Dihydrolevoglucosenone (Cyrene)"": 0.027200661759142392, ""Dimethyl Carbonate"": 0.03227923736630562, ""Ethanol"": 0.009605891606476591, ""Ethyl Acetate"": 0.0035515138848659458, ""Ethyl Lactate"": 0.002448181736525468, ""Ethylene Glycol [1,2-Ethanediol]"": 0.026690663117573392, ""IPA [Propan-2-ol]"": 0.018068690152299217, ""MTBE [tert-Butylmethylether]"": 0.02367443742937055, ""Methanol"": 0.02425517514241027, ""Methyl Propionate"": 0.0033487850303428727, ""THF [Tetrahydrofuran]"": 0.006490168636916272, ""Water.2,2,2-Trifluoroethanol"": 0.009437798444652843, ""Water.Acetonitrile"": 0.024454041250834255, ""tert-Butanol [2-Methylpropan-2-ol]"": 0.00739687374867515}"
