timestamp,pretrained_model_path,spange_path,nn_size,dropout_fp,dropout_nn,epochs,hidden_factor,lr_fp,lr_nn,avg_mse,mse_per_solvent
20250811_201128,val_loss0.1097_DM_128_TL_2_heads_32.pth,spange_melt.csv,8,0.1,0.1,50,3,1e-05,0.0001,0.010742512563836066,"{""1,1,1,3,3,3-Hexafluoropropan-2-ol"": 0.03336982474069165, ""2,2,2-Trifluoroethanol"": 0.03083574895684318, ""2-Methyltetrahydrofuran [2-MeTHF]"": 0.0038527199786036912, ""Acetonitrile"": 0.010849268916014747, ""Acetonitrile.Acetic Acid"": 0.0248268898748404, ""Butanone [MEK]"": 0.0024580020495786805, ""Cyclohexane"": 0.005252137047702928, ""DMA [N,N-Dimethylacetamide]"": 0.005369405755623634, ""Decanol"": 0.017558890830409672, ""Diethyl Ether [Ether]"": 0.012164714804121698, ""Dihydrolevoglucosenone (Cyrene)"": 0.012574289841212234, ""Dimethyl Carbonate"": 0.01026123758587242, ""Ethanol"": 0.011636006712079573, ""Ethyl Acetate"": 0.0006266059484959548, ""Ethyl Lactate"": 0.0027490681235097588, ""Ethylene Glycol [1,2-Ethanediol]"": 0.018901153020161474, ""IPA [Propan-2-ol]"": 0.01417062862895748, ""MTBE [tert-Butylmethylether]"": 0.008563478151508604, ""Methanol"": 0.006483719910807018, ""Methyl Propionate"": 0.0006012877621099572, ""THF [Tetrahydrofuran]"": 0.0028197111022651026, ""Water.2,2,2-Trifluoroethanol"": 0.0039206849216827195, ""Water.Acetonitrile"": 0.01663427376170521, ""tert-Butanol [2-Methylpropan-2-ol]"": 0.001340553107267848}"
