timestamp,pretrained_model_path,spange_path,nn_size,dropout_fp,dropout_nn,epochs,hidden_factor,lr_fp,lr_nn,avg_mse,mse_per_solvent
20250811_222946,val_loss0.1097_DM_128_TL_2_heads_32.pth,spange_melt.csv,8,0.5,0.5,50,4,1e-05,0.0001,0.03364864999158098,"{""1,1,1,3,3,3-Hexafluoropropan-2-ol"": 0.07854884213007021, ""2,2,2-Trifluoroethanol"": 0.04241662029342952, ""2-Methyltetrahydrofuran [2-MeTHF]"": 0.03543191104061422, ""Acetonitrile"": 0.04898474459858314, ""Acetonitrile.Acetic Acid"": 0.041677334495798815, ""Butanone [MEK]"": 0.018684790187608113, ""Cyclohexane"": 0.013886172951148273, ""DMA [N,N-Dimethylacetamide]"": 0.02116887505942927, ""Decanol"": 0.02978798432833223, ""Diethyl Ether [Ether]"": 0.06820957734630989, ""Dihydrolevoglucosenone (Cyrene)"": 0.0481321886169285, ""Dimethyl Carbonate"": 0.05852764057701107, ""Ethanol"": 0.01879128449172645, ""Ethyl Acetate"": 0.017007926211789155, ""Ethyl Lactate"": 0.012272058307160815, ""Ethylene Glycol [1,2-Ethanediol]"": 0.053898942112403425, ""IPA [Propan-2-ol]"": 0.03263957642520462, ""MTBE [tert-Butylmethylether]"": 0.04052760003335751, ""Methanol"": 0.02789905733519955, ""Methyl Propionate"": 0.009345933009387816, ""THF [Tetrahydrofuran]"": 0.016241385657805203, ""Water.2,2,2-Trifluoroethanol"": 0.020067935781476805, ""Water.Acetonitrile"": 0.03289328760015273, ""tert-Butanol [2-Methylpropan-2-ol]"": 0.020525931207016162}"
