timestamp,pretrained_model_path,spange_path,nn_size,dropout_fp,dropout_nn,epochs,hidden_factor,lr_fp,lr_nn,avg_mse,mse_per_solvent
20250811_202255,val_loss0.1097_DM_128_TL_2_heads_32.pth,spange_melt.csv,16,0.1,0.3,50,5,1e-05,0.0001,0.01410699033757215,"{""1,1,1,3,3,3-Hexafluoropropan-2-ol"": 0.03248540668760786, ""2,2,2-Trifluoroethanol"": 0.0315706124718872, ""2-Methyltetrahydrofuran [2-MeTHF]"": 0.007180365018852036, ""Acetonitrile"": 0.014612455423083889, ""Acetonitrile.Acetic Acid"": 0.02359681026959097, ""Butanone [MEK]"": 0.0018247835756298474, ""Cyclohexane"": 0.001637433810162043, ""DMA [N,N-Dimethylacetamide]"": 0.008901236699221276, ""Decanol"": 0.01823188440641881, ""Diethyl Ether [Ether]"": 0.02277311348508632, ""Dihydrolevoglucosenone (Cyrene)"": 0.02010039798397338, ""Dimethyl Carbonate"": 0.017844993134661216, ""Ethanol"": 0.014278902189661921, ""Ethyl Acetate"": 0.0007959396336907035, ""Ethyl Lactate"": 0.0059245246438184304, ""Ethylene Glycol [1,2-Ethanediol]"": 0.02339931475379724, ""IPA [Propan-2-ol]"": 0.03338583406792206, ""MTBE [tert-Butylmethylether]"": 0.015133601692233302, ""Methanol"": 0.008695777279694705, ""Methyl Propionate"": 0.0004584082530499861, ""THF [Tetrahydrofuran]"": 0.004695157966881653, ""Water.2,2,2-Trifluoroethanol"": 0.007090022204638036, ""Water.Acetonitrile"": 0.021601949692315645, ""tert-Butanol [2-Methylpropan-2-ol]"": 0.0023488427578530154}"
