timestamp,pretrained_model_path,spange_path,nn_size,dropout_fp,dropout_nn,epochs,hidden_factor,lr_fp,lr_nn,avg_mse,mse_per_solvent
20250811_200442,val_loss0.1097_DM_128_TL_2_heads_32.pth,spange_melt.csv,8,0.1,0.3,50,2,1e-05,0.0001,0.015065676684678756,"{""1,1,1,3,3,3-Hexafluoropropan-2-ol"": 0.06852676305864185, ""2,2,2-Trifluoroethanol"": 0.03258647650294018, ""2-Methyltetrahydrofuran [2-MeTHF]"": 0.007983273250003722, ""Acetonitrile"": 0.015433963046310594, ""Acetonitrile.Acetic Acid"": 0.026190522575638274, ""Butanone [MEK]"": 0.0038744985979380134, ""Cyclohexane"": 0.0037166626021672123, ""DMA [N,N-Dimethylacetamide]"": 0.011281726096734758, ""Decanol"": 0.02315013686160531, ""Diethyl Ether [Ether]"": 0.015061706573414, ""Dihydrolevoglucosenone (Cyrene)"": 0.012432530905490237, ""Dimethyl Carbonate"": 0.014579814812449292, ""Ethanol"": 0.012046586127454604, ""Ethyl Acetate"": 0.0013407032163362215, ""Ethyl Lactate"": 0.0035028357201075566, ""Ethylene Glycol [1,2-Ethanediol]"": 0.026578556242260826, ""IPA [Propan-2-ol]"": 0.023651137122829208, ""MTBE [tert-Butylmethylether]"": 0.013558688740377571, ""Methanol"": 0.009590768354744822, ""Methyl Propionate"": 0.001203306468903646, ""THF [Tetrahydrofuran]"": 0.005323730095115432, ""Water.2,2,2-Trifluoroethanol"": 0.006394003368902674, ""Water.Acetonitrile"": 0.021161637745356288, ""tert-Butanol [2-Methylpropan-2-ol]"": 0.0024062123465679076}"
