timestamp,pretrained_model_path,spange_path,nn_size,dropout_fp,dropout_nn,epochs,hidden_factor,lr_fp,lr_nn,avg_mse,mse_per_solvent
20250811_202031,val_loss0.1097_DM_128_TL_2_heads_32.pth,spange_melt.csv,16,0.1,0.3,50,4,1e-05,0.0001,0.016478260718102322,"{""1,1,1,3,3,3-Hexafluoropropan-2-ol"": 0.04661979181708533, ""2,2,2-Trifluoroethanol"": 0.025122647619556137, ""2-Methyltetrahydrofuran [2-MeTHF]"": 0.00838200330111157, ""Acetonitrile"": 0.020428791032496882, ""Acetonitrile.Acetic Acid"": 0.02217056128385949, ""Butanone [MEK]"": 0.0037720452981675964, ""Cyclohexane"": 0.0029744290903587177, ""DMA [N,N-Dimethylacetamide]"": 0.009352013029986853, ""Decanol"": 0.026217681920707385, ""Diethyl Ether [Ether]"": 0.01598837422988754, ""Dihydrolevoglucosenone (Cyrene)"": 0.03184152375110239, ""Dimethyl Carbonate"": 0.023328375545750693, ""Ethanol"": 0.012169576805973376, ""Ethyl Acetate"": 0.0038466587944337377, ""Ethyl Lactate"": 0.010029123641868191, ""Ethylene Glycol [1,2-Ethanediol]"": 0.032573869203262544, ""IPA [Propan-2-ol]"": 0.02421991446435287, ""MTBE [tert-Butylmethylether]"": 0.024639743185160816, ""Methanol"": 0.01128702459140447, ""Methyl Propionate"": 0.0024494685907594594, ""THF [Tetrahydrofuran]"": 0.004217843074455989, ""Water.2,2,2-Trifluoroethanol"": 0.010792880562536479, ""Water.Acetonitrile"": 0.02203060416589569, ""tert-Butanol [2-Methylpropan-2-ol]"": 0.0010233122342815887}"
