timestamp,pretrained_model_path,spange_path,nn_size,dropout_fp,dropout_nn,epochs,hidden_factor,lr_fp,lr_nn,avg_mse,mse_per_solvent
20250811_221900,val_loss0.1097_DM_128_TL_2_heads_32.pth,spange_melt.csv,64,0.5,0.5,50,3,1e-05,0.0001,0.01987735138564885,"{""1,1,1,3,3,3-Hexafluoropropan-2-ol"": 0.06553740487404856, ""2,2,2-Trifluoroethanol"": 0.029727946108946985, ""2-Methyltetrahydrofuran [2-MeTHF]"": 0.0073057927527898385, ""Acetonitrile"": 0.012379950623618555, ""Acetonitrile.Acetic Acid"": 0.01816938493789176, ""Butanone [MEK]"": 0.02112114787980354, ""Cyclohexane"": 0.021534412390203234, ""DMA [N,N-Dimethylacetamide]"": 0.011093679010098313, ""Decanol"": 0.016998462734959155, ""Diethyl Ether [Ether]"": 0.0508185949247237, ""Dihydrolevoglucosenone (Cyrene)"": 0.01847434600131996, ""Dimethyl Carbonate"": 0.03743586091341966, ""Ethanol"": 0.009117277347924136, ""Ethyl Acetate"": 0.002655931569842558, ""Ethyl Lactate"": 0.0027605903604337925, ""Ethylene Glycol [1,2-Ethanediol]"": 0.031056637166845043, ""IPA [Propan-2-ol]"": 0.02494089339191576, ""MTBE [tert-Butylmethylether]"": 0.02359809113554924, ""Methanol"": 0.01317211841270582, ""Methyl Propionate"": 0.0020088045892345963, ""THF [Tetrahydrofuran]"": 0.005210988766601914, ""Water.2,2,2-Trifluoroethanol"": 0.01462814616064851, ""Water.Acetonitrile"": 0.02966315878214541, ""tert-Butanol [2-Methylpropan-2-ol]"": 0.007646812419902403}"
