timestamp,pretrained_model_path,spange_path,nn_size,dropout_fp,dropout_nn,epochs,hidden_factor,lr_fp,lr_nn,avg_mse,mse_per_solvent
20250811_194908,val_loss0.1097_DM_128_TL_2_heads_32.pth,spange_melt.csv,8,0.1,0.1,50,2,1e-05,0.0001,0.013269275358233865,"{""1,1,1,3,3,3-Hexafluoropropan-2-ol"": 0.04704301016345437, ""2,2,2-Trifluoroethanol"": 0.028867383359633257, ""2-Methyltetrahydrofuran [2-MeTHF]"": 0.012040918408748224, ""Acetonitrile"": 0.012847794982473102, ""Acetonitrile.Acetic Acid"": 0.024165540151553012, ""Butanone [MEK]"": 0.0022341696394882725, ""Cyclohexane"": 0.004163220638500797, ""DMA [N,N-Dimethylacetamide]"": 0.006663563629180123, ""Decanol"": 0.01840987339641327, ""Diethyl Ether [Ether]"": 0.012876608994599165, ""Dihydrolevoglucosenone (Cyrene)"": 0.018847984933612602, ""Dimethyl Carbonate"": 0.017055407988403305, ""Ethanol"": 0.011800672921078838, ""Ethyl Acetate"": 0.0013210699959667555, ""Ethyl Lactate"": 0.0026098236873545884, ""Ethylene Glycol [1,2-Ethanediol]"": 0.01705376015756571, ""IPA [Propan-2-ol]"": 0.021014736573239465, ""MTBE [tert-Butylmethylether]"": 0.015653769518549604, ""Methanol"": 0.00759150455448594, ""Methyl Propionate"": 0.0015818361401996493, ""THF [Tetrahydrofuran]"": 0.008823316265868844, ""Water.2,2,2-Trifluoroethanol"": 0.006816252197451913, ""Water.Acetonitrile"": 0.01550758452659569, ""tert-Butanol [2-Methylpropan-2-ol]"": 0.0034728057731962803}"
