timestamp,pretrained_model_path,spange_path,nn_size,dropout_fp,dropout_nn,epochs,hidden_factor,lr_fp,lr_nn,avg_mse,mse_per_solvent
20250811_200900,val_loss0.1097_DM_128_TL_2_heads_32.pth,spange_melt.csv,8,0.1,0.3,50,3,1e-05,0.0001,0.01590718849346302,"{""1,1,1,3,3,3-Hexafluoropropan-2-ol"": 0.06370251033655631, ""2,2,2-Trifluoroethanol"": 0.0410404918828461, ""2-Methyltetrahydrofuran [2-MeTHF]"": 0.014081029862960889, ""Acetonitrile"": 0.020820220556863757, ""Acetonitrile.Acetic Acid"": 0.03098870344668747, ""Butanone [MEK]"": 0.002565953699863654, ""Cyclohexane"": 0.00343431103605828, ""DMA [N,N-Dimethylacetamide]"": 0.012046113512561026, ""Decanol"": 0.024477332505376412, ""Diethyl Ether [Ether]"": 0.012220838074657769, ""Dihydrolevoglucosenone (Cyrene)"": 0.010527505496128475, ""Dimethyl Carbonate"": 0.01965428488643461, ""Ethanol"": 0.01271886699885882, ""Ethyl Acetate"": 0.002172510774348752, ""Ethyl Lactate"": 0.0034371532111058985, ""Ethylene Glycol [1,2-Ethanediol]"": 0.023527956449755107, ""IPA [Propan-2-ol]"": 0.01844834563570438, ""MTBE [tert-Butylmethylether]"": 0.01848987089298647, ""Methanol"": 0.009995075313064502, ""Methyl Propionate"": 0.0015502490992057825, ""THF [Tetrahydrofuran]"": 0.005598542773536483, ""Water.2,2,2-Trifluoroethanol"": 0.007252934914858664, ""Water.Acetonitrile"": 0.01994789829807773, ""tert-Butanol [2-Methylpropan-2-ol]"": 0.0030738241846151745}"
