timestamp,pretrained_model_path,spange_path,nn_size,dropout_fp,dropout_nn,epochs,hidden_factor,val_percent,avg_mse,mse_per_solvent
20250812_231823,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,16,0.5,0.5,20,4,0.2,0.029930865130221602,"{""1,1,1,3,3,3-Hexafluoropropan-2-ol"": 0.0708585135771732, ""2,2,2-Trifluoroethanol"": 0.02780713341046705, ""2-Methyltetrahydrofuran [2-MeTHF]"": 0.02739758471148714, ""Acetonitrile"": 0.05283822596506465, ""Acetonitrile.Acetic Acid"": 0.03941881412365774, ""Butanone [MEK]"": 0.015577803452647698, ""Cyclohexane"": 0.002867177279412553, ""DMA [N,N-Dimethylacetamide]"": 0.018811797883002412, ""Decanol"": 0.029276354582771932, ""Diethyl Ether [Ether]"": 0.03120162307416563, ""Dihydrolevoglucosenone (Cyrene)"": 0.06346839670234199, ""Dimethyl Carbonate"": 0.055433411022657864, ""Ethanol"": 0.01852535935299081, ""Ethyl Acetate"": 0.014323464847219254, ""Ethyl Lactate"": 0.016137711480125962, ""Ethylene Glycol [1,2-Ethanediol]"": 0.0390063241750212, ""IPA [Propan-2-ol]"": 0.03514644897254973, ""MTBE [tert-Butylmethylether]"": 0.036253493351316, ""Methanol"": 0.030276362688622445, ""Methyl Propionate"": 0.007231894266748883, ""THF [Tetrahydrofuran]"": 0.008235090969715104, ""Water.2,2,2-Trifluoroethanol"": 0.022750382010131017, ""Water.Acetonitrile"": 0.03557833772791727, ""tert-Butanol [2-Methylpropan-2-ol]"": 0.019919057498111}"
