timestamp,pretrained_model_path,spange_path,nn_size,dropout_fp,dropout_nn,epochs,hidden_factor,val_percent,avg_mse,mse_per_solvent
20250812_232107,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,64,0.1,0.1,20,4,0.3,0.008422485424123563,"{""1,1,1,3,3,3-Hexafluoropropan-2-ol"": 0.053353103723192755, ""2,2,2-Trifluoroethanol"": 0.02114721741614991, ""2-Methyltetrahydrofuran [2-MeTHF]"": 0.005248408482837551, ""Acetonitrile"": 0.006553740987853107, ""Acetonitrile.Acetic Acid"": 0.0210758102722574, ""Butanone [MEK]"": 0.006127306020544608, ""Cyclohexane"": 0.009399612438887673, ""DMA [N,N-Dimethylacetamide]"": 0.0032139211813187432, ""Decanol"": 0.006273354510852114, ""Diethyl Ether [Ether]"": 0.010652256042830174, ""Dihydrolevoglucosenone (Cyrene)"": 0.006080547459442796, ""Dimethyl Carbonate"": 0.0016915003188565367, ""Ethanol"": 0.006394683458340826, ""Ethyl Acetate"": 0.0017592671085906175, ""Ethyl Lactate"": 0.0031888090447553053, ""Ethylene Glycol [1,2-Ethanediol]"": 0.0021189949134340007, ""IPA [Propan-2-ol]"": 0.010484159718022633, ""MTBE [tert-Butylmethylether]"": 0.001579430700500753, ""Methanol"": 0.0066368999881654175, ""Methyl Propionate"": 0.0051189769779620324, ""THF [Tetrahydrofuran]"": 0.0034121660099075426, ""Water.2,2,2-Trifluoroethanol"": 0.002732707867880161, ""Water.Acetonitrile"": 0.006737230724075301, ""tert-Butanol [2-Methylpropan-2-ol]"": 0.0011595448123075044}"
