timestamp,pretrained_model_path,spange_path,nn_size,dropout_fp,dropout_nn,epochs,hidden_factor,val_percent,avg_mse,mse_per_solvent
20250813_004031,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,32,0.3,0.3,40,4,0.1,0.010717100516514103,"{""1,1,1,3,3,3-Hexafluoropropan-2-ol"": 0.028431840767060474, ""2,2,2-Trifluoroethanol"": 0.023172209350261617, ""2-Methyltetrahydrofuran [2-MeTHF]"": 0.01155253128973545, ""Acetonitrile"": 0.01152258182021197, ""Acetonitrile.Acetic Acid"": 0.020277117319200053, ""Butanone [MEK]"": 0.0017513566083156623, ""Cyclohexane"": 0.008102633388738312, ""DMA [N,N-Dimethylacetamide]"": 0.004993115101570869, ""Decanol"": 0.020309957526065875, ""Diethyl Ether [Ether]"": 0.014765092743618686, ""Dihydrolevoglucosenone (Cyrene)"": 0.016733260331697357, ""Dimethyl Carbonate"": 0.008714179669612252, ""Ethanol"": 0.005283334290228812, ""Ethyl Acetate"": 0.0019140554686038847, ""Ethyl Lactate"": 0.006384271833850669, ""Ethylene Glycol [1,2-Ethanediol]"": 0.009639873416307003, ""IPA [Propan-2-ol]"": 0.01484707472237092, ""MTBE [tert-Butylmethylether]"": 0.00865421337803842, ""Methanol"": 0.020248805084061343, ""Methyl Propionate"": 0.00043638516018350184, ""THF [Tetrahydrofuran]"": 0.002850782553491235, ""Water.2,2,2-Trifluoroethanol"": 0.004325426782214735, ""Water.Acetonitrile"": 0.011324156831166894, ""tert-Butanol [2-Methylpropan-2-ol]"": 0.0009761569597324151}"
