timestamp,pretrained_model_path,spange_path,nn_size,dropout_fp,dropout_nn,epochs,hidden_factor,val_percent,avg_mse,mse_per_solvent
20250813_023400,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,64,0.3,0.5,40,2,0.2,0.012464549280966354,"{""1,1,1,3,3,3-Hexafluoropropan-2-ol"": 0.03129168465112109, ""2,2,2-Trifluoroethanol"": 0.01780606244028365, ""2-Methyltetrahydrofuran [2-MeTHF]"": 0.012469492983031698, ""Acetonitrile"": 0.018162642797503688, ""Acetonitrile.Acetic Acid"": 0.01606526779510878, ""Butanone [MEK]"": 0.0016675196795523433, ""Cyclohexane"": 0.008548767115788026, ""DMA [N,N-Dimethylacetamide]"": 0.008542321051800382, ""Decanol"": 0.02735001493151748, ""Diethyl Ether [Ether]"": 0.014900112372419415, ""Dihydrolevoglucosenone (Cyrene)"": 0.026721218572940884, ""Dimethyl Carbonate"": 0.010253878258955658, ""Ethanol"": 0.006285406428610982, ""Ethyl Acetate"": 0.001222550552552667, ""Ethyl Lactate"": 0.004402687043548364, ""Ethylene Glycol [1,2-Ethanediol]"": 0.022298482466881205, ""IPA [Propan-2-ol]"": 0.014816068398917623, ""MTBE [tert-Butylmethylether]"": 0.007161915586229041, ""Methanol"": 0.013467957089484587, ""Methyl Propionate"": 0.001040285670823498, ""THF [Tetrahydrofuran]"": 0.003832282782995854, ""Water.2,2,2-Trifluoroethanol"": 0.009438771245331861, ""Water.Acetonitrile"": 0.018582555041353716, ""tert-Butanol [2-Methylpropan-2-ol]"": 0.0028212377864400475}"
