timestamp,pretrained_model_path,spange_path,nn_size,dropout_fp,dropout_nn,epochs,hidden_factor,lr_fp,lr_nn,avg_mse,mse_per_solvent
20250811_203240,val_loss0.1097_DM_128_TL_2_heads_32.pth,spange_melt.csv,64,0.1,0.5,50,2,1e-05,0.0001,0.011483878586673888,"{""1,1,1,3,3,3-Hexafluoropropan-2-ol"": 0.041075968455417375, ""2,2,2-Trifluoroethanol"": 0.027004767009875728, ""2-Methyltetrahydrofuran [2-MeTHF]"": 0.004011484768322737, ""Acetonitrile"": 0.009854661442836376, ""Acetonitrile.Acetic Acid"": 0.022848473192601724, ""Butanone [MEK]"": 0.0014822795154655107, ""Cyclohexane"": 0.0023460080203041643, ""DMA [N,N-Dimethylacetamide]"": 0.004101548429284643, ""Decanol"": 0.017126159253727246, ""Diethyl Ether [Ether]"": 0.02254318815540126, ""Dihydrolevoglucosenone (Cyrene)"": 0.010745832253212285, ""Dimethyl Carbonate"": 0.011973174033616592, ""Ethanol"": 0.009336289565583904, ""Ethyl Acetate"": 0.0004724367289804969, ""Ethyl Lactate"": 0.005037838869413131, ""Ethylene Glycol [1,2-Ethanediol]"": 0.01860002151300211, ""IPA [Propan-2-ol]"": 0.01060541267091703, ""MTBE [tert-Butylmethylether]"": 0.008229729530132459, ""Methanol"": 0.007868116552870957, ""Methyl Propionate"": 0.001435220255226415, ""THF [Tetrahydrofuran]"": 0.006198284887927278, ""Water.2,2,2-Trifluoroethanol"": 0.008396315402461295, ""Water.Acetonitrile"": 0.023731753171360483, ""tert-Butanol [2-Methylpropan-2-ol]"": 0.0005881224022321296}"
