timestamp,pretrained_model_path,spange_path,nn_size,dropout_fp,dropout_nn,epochs,hidden_factor,lr_fp,lr_nn,avg_mse,mse_per_solvent
20250811_201307,val_loss0.1097_DM_128_TL_2_heads_32.pth,spange_melt.csv,64,0.1,0.1,50,3,1e-05,0.0001,0.009084610996950779,"{""1,1,1,3,3,3-Hexafluoropropan-2-ol"": 0.04838158259200888, ""2,2,2-Trifluoroethanol"": 0.02968218241192746, ""2-Methyltetrahydrofuran [2-MeTHF]"": 0.0025277348346094655, ""Acetonitrile"": 0.005474018684124013, ""Acetonitrile.Acetic Acid"": 0.022684377426246703, ""Butanone [MEK]"": 0.002454927161482207, ""Cyclohexane"": 0.001928226948521061, ""DMA [N,N-Dimethylacetamide]"": 0.0013904317901936528, ""Decanol"": 0.0074829995710137525, ""Diethyl Ether [Ether]"": 0.014174290196927668, ""Dihydrolevoglucosenone (Cyrene)"": 0.005473528893318, ""Dimethyl Carbonate"": 0.00433374125207443, ""Ethanol"": 0.006303634119425929, ""Ethyl Acetate"": 0.0019166842182247986, ""Ethyl Lactate"": 0.009986563255852756, ""Ethylene Glycol [1,2-Ethanediol]"": 0.009334981641276713, ""IPA [Propan-2-ol]"": 0.015039606777438269, ""MTBE [tert-Butylmethylether]"": 0.005121929698042409, ""Methanol"": 0.0059707987714318865, ""Methyl Propionate"": 0.0008540980468253599, ""THF [Tetrahydrofuran]"": 0.0035636899646574248, ""Water.2,2,2-Trifluoroethanol"": 0.0014832164675725294, ""Water.Acetonitrile"": 0.011817474566222844, ""tert-Butanol [2-Methylpropan-2-ol]"": 0.000649944637400542}"
