timestamp,pretrained_model_path,spange_path,nn_size,dropout_fp,dropout_nn,epochs,hidden_factor,lr_fp,lr_nn,avg_mse,mse_per_solvent
20250811_210859,val_loss0.1097_DM_128_TL_2_heads_32.pth,spange_melt.csv,16,0.3,0.3,50,2,1e-05,0.0001,0.016224057961283306,"{""1,1,1,3,3,3-Hexafluoropropan-2-ol"": 0.040910461033254686, ""2,2,2-Trifluoroethanol"": 0.036838187187855025, ""2-Methyltetrahydrofuran [2-MeTHF]"": 0.009581470257600633, ""Acetonitrile"": 0.014601035449737709, ""Acetonitrile.Acetic Acid"": 0.01887371257787224, ""Butanone [MEK]"": 0.0027526275288210387, ""Cyclohexane"": 0.012232741297222835, ""DMA [N,N-Dimethylacetamide]"": 0.007960100339249328, ""Decanol"": 0.028789750703388958, ""Diethyl Ether [Ether]"": 0.02935869496236343, ""Dihydrolevoglucosenone (Cyrene)"": 0.016847364348415873, ""Dimethyl Carbonate"": 0.03313744458963286, ""Ethanol"": 0.00857126175637012, ""Ethyl Acetate"": 0.0029203289424254617, ""Ethyl Lactate"": 0.00589455912348311, ""Ethylene Glycol [1,2-Ethanediol]"": 0.0286724308069353, ""IPA [Propan-2-ol]"": 0.01307862956728219, ""MTBE [tert-Butylmethylether]"": 0.01936968084621045, ""Methanol"": 0.012152545984054956, ""Methyl Propionate"": 0.0020162868403720237, ""THF [Tetrahydrofuran]"": 0.005958787520183969, ""Water.2,2,2-Trifluoroethanol"": 0.008591485234828451, ""Water.Acetonitrile"": 0.023109819554287335, ""tert-Butanol [2-Methylpropan-2-ol]"": 0.0071579846189513685}"
