timestamp,pretrained_model_path,spange_path,nn_size,dropout_fp,dropout_nn,epochs,hidden_factor,lr_fp,lr_nn,avg_mse,mse_per_solvent
20250811_222634,val_loss0.1097_DM_128_TL_2_heads_32.pth,spange_melt.csv,32,0.5,0.3,50,3,1e-05,0.0001,0.01722095747655125,"{""1,1,1,3,3,3-Hexafluoropropan-2-ol"": 0.08020724208393941, ""2,2,2-Trifluoroethanol"": 0.02037479445699161, ""2-Methyltetrahydrofuran [2-MeTHF]"": 0.006909871271278041, ""Acetonitrile"": 0.018864944903820142, ""Acetonitrile.Acetic Acid"": 0.022293110231946675, ""Butanone [MEK]"": 0.0021139597022619768, ""Cyclohexane"": 0.013635074275219627, ""DMA [N,N-Dimethylacetamide]"": 0.004544919142010182, ""Decanol"": 0.015554447643946884, ""Diethyl Ether [Ether]"": 0.06385356132133076, ""Dihydrolevoglucosenone (Cyrene)"": 0.010993703539771145, ""Dimethyl Carbonate"": 0.011390853560106625, ""Ethanol"": 0.010356074145853805, ""Ethyl Acetate"": 0.0015017753045686681, ""Ethyl Lactate"": 0.005041103206379591, ""Ethylene Glycol [1,2-Ethanediol]"": 0.02280050319850958, ""IPA [Propan-2-ol]"": 0.024932043558545874, ""MTBE [tert-Butylmethylether]"": 0.009910647227387142, ""Methanol"": 0.013624382651243534, ""Methyl Propionate"": 0.00030252871976918673, ""THF [Tetrahydrofuran]"": 0.009086067935131118, ""Water.2,2,2-Trifluoroethanol"": 0.013663785697180771, ""Water.Acetonitrile"": 0.025856773361483627, ""tert-Butanol [2-Methylpropan-2-ol]"": 0.005490812298553897}"
