timestamp,pretrained_model_path,spange_path,nn_size,dropout_fp,dropout_nn,epochs,hidden_factor,lr_fp,lr_nn,avg_mse,mse_per_solvent
20250811_200254,val_loss0.1097_DM_128_TL_2_heads_32.pth,spange_melt.csv,32,0.1,0.1,50,2,1e-05,0.0001,0.01050718568066958,"{""1,1,1,3,3,3-Hexafluoropropan-2-ol"": 0.04258912615608381, ""2,2,2-Trifluoroethanol"": 0.02370248925450645, ""2-Methyltetrahydrofuran [2-MeTHF]"": 0.006209382635075801, ""Acetonitrile"": 0.006925782552735531, ""Acetonitrile.Acetic Acid"": 0.0218649460075529, ""Butanone [MEK]"": 0.0023604047122789923, ""Cyclohexane"": 0.002329169884094031, ""DMA [N,N-Dimethylacetamide]"": 0.004112567197184397, ""Decanol"": 0.01774824650113217, ""Diethyl Ether [Ether]"": 0.013720368986555256, ""Dihydrolevoglucosenone (Cyrene)"": 0.006478806455058669, ""Dimethyl Carbonate"": 0.009155907613259066, ""Ethanol"": 0.008490917026516666, ""Ethyl Acetate"": 0.0004312985230364738, ""Ethyl Lactate"": 0.006758322238225788, ""Ethylene Glycol [1,2-Ethanediol]"": 0.018356966075104057, ""IPA [Propan-2-ol]"": 0.013246670786870146, ""MTBE [tert-Butylmethylether]"": 0.007197988531411132, ""Methanol"": 0.00662002935368418, ""Methyl Propionate"": 0.0010199092645847042, ""THF [Tetrahydrofuran]"": 0.0027533732983571965, ""Water.2,2,2-Trifluoroethanol"": 0.006974985500735999, ""Water.Acetonitrile"": 0.022837186860389627, ""tert-Butanol [2-Methylpropan-2-ol]"": 0.0002876109216369321}"
