timestamp,pretrained_model_path,spange_path,nn_size,dropout_fp,dropout_nn,epochs,hidden_factor,lr_fp,lr_nn,avg_mse,mse_per_solvent
20250811_220915,val_loss0.1097_DM_128_TL_2_heads_32.pth,spange_melt.csv,16,0.5,0.1,50,5,1e-05,0.0001,0.01674682052907316,"{""1,1,1,3,3,3-Hexafluoropropan-2-ol"": 0.048913747767177794, ""2,2,2-Trifluoroethanol"": 0.031213753403343487, ""2-Methyltetrahydrofuran [2-MeTHF]"": 0.005036248193663474, ""Acetonitrile"": 0.02572120974935851, ""Acetonitrile.Acetic Acid"": 0.024017161274909753, ""Butanone [MEK]"": 0.004368964169100112, ""Cyclohexane"": 0.015690649333966158, ""DMA [N,N-Dimethylacetamide]"": 0.005389265266776729, ""Decanol"": 0.020323788296995687, ""Diethyl Ether [Ether]"": 0.06236763202722357, ""Dihydrolevoglucosenone (Cyrene)"": 0.0030743535429102057, ""Dimethyl Carbonate"": 0.007533542187492982, ""Ethanol"": 0.009965494998724391, ""Ethyl Acetate"": 0.0003673046629952591, ""Ethyl Lactate"": 0.005070035765017241, ""Ethylene Glycol [1,2-Ethanediol]"": 0.03461715965657291, ""IPA [Propan-2-ol]"": 0.02125582075068214, ""MTBE [tert-Butylmethylether]"": 0.007791494659892342, ""Methanol"": 0.02027162069837267, ""Methyl Propionate"": 0.0012956688054660383, ""THF [Tetrahydrofuran]"": 0.005660179598260607, ""Water.2,2,2-Trifluoroethanol"": 0.01111228063893608, ""Water.Acetonitrile"": 0.024624626900425616, ""tert-Butanol [2-Methylpropan-2-ol]"": 0.0062416903494920935}"
