timestamp,pretrained_model_path,spange_path,nn_size,dropout_fp,dropout_nn,epochs,hidden_factor,val_percent,avg_mse,mse_per_solvent
20250812_233028,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,64,0.5,0.5,20,2,0.1,0.016240125372420266,"{""1,1,1,3,3,3-Hexafluoropropan-2-ol"": 0.05471263101708009, ""2,2,2-Trifluoroethanol"": 0.01418669184224471, ""2-Methyltetrahydrofuran [2-MeTHF]"": 0.011605590525616535, ""Acetonitrile"": 0.030265153383763413, ""Acetonitrile.Acetic Acid"": 0.024559262534462847, ""Butanone [MEK]"": 0.006038711433048894, ""Cyclohexane"": 0.005345557490706497, ""DMA [N,N-Dimethylacetamide]"": 0.007418263331952792, ""Decanol"": 0.024157981542335498, ""Diethyl Ether [Ether]"": 0.018094974478912014, ""Dihydrolevoglucosenone (Cyrene)"": 0.041727284462690285, ""Dimethyl Carbonate"": 0.0179234553908597, ""Ethanol"": 0.007747312946464741, ""Ethyl Acetate"": 0.00239096527644211, ""Ethyl Lactate"": 0.005923566297187349, ""Ethylene Glycol [1,2-Ethanediol]"": 0.024302548136736733, ""IPA [Propan-2-ol]"": 0.021151014388528667, ""MTBE [tert-Butylmethylether]"": 0.011562966379560762, ""Methanol"": 0.0172357439588291, ""Methyl Propionate"": 0.0013044363884702182, ""THF [Tetrahydrofuran]"": 0.006186954734009869, ""Water.2,2,2-Trifluoroethanol"": 0.010524673383710558, ""Water.Acetonitrile"": 0.019977891668016137, ""tert-Butanol [2-Methylpropan-2-ol]"": 0.005419377946456819}"
